Cluster_ID,Longitude,Latitude,Number_Of_Points
693,-73.985359,40.723515666666664,6
694,-73.98228,40.727834666666666,6
695,-73.97964766666665,40.759453666666666,6
696,-73.99184483333333,40.74447766666666,6
697,-73.99475783333332,40.72770966666666,6
698,-73.94897516666667,40.77751816666666,6
699,-73.96987742857142,40.799639571428564,7
700,-73.993681,40.731202499999995,6
701,-73.96289749999998,40.811059666666665,6
702,-73.99265866666667,40.724062499999995,6
703,-73.97978849999998,40.758853833333326,6
704,-73.9865475,40.74496633333333,6
705,-73.98214,40.776925,6
